"Subject: stanford summer associate and full - time associate recruiting  greg :  just an update on the stanford summer associate and full - time associate  recruiting efforts :  we have pre - selected 19 summer associate candidates and 7 full - time associate  candidates . the schedule of interviewers for round 1 and round 2 is listed  below . i was able to get elliot mainzer and steve swain on the round 1  interview schedule . they were tim belden ' s picks for interviewers from his  group . i have left a message for chris calger to see if he might be  available for round 2 interviews and am waiting to hear back from him .  listed below are logistics . let me know if you are available for friday  interviews .  regards ,  celeste roberts  wednesday , march 14 , 7 : 00 p . m . to 9 : 00 p . m . dinner with students selected to  interview  il fornaio , the sala del canaletto room  520 cowper street , palo alto  ( 650 ) 853 - 3888  attire : business casual  enron attendees :  vince kaminski - md  brad alford - vp  matt harris - vp  brad romine - mgr  theresa riedman - mgr  steve swain - mgr  elliot mainzer - mgr  martin lin - mgr  mauricio mora - associate  celeste roberts - director  althea gordon - recruiter  thursday , march 15 , 8 : 30 a . m . to 4 : 45 p . m . round 1 interviews for both  summer and full time associates  stanford gsb career services center  interviewers :  theresa riedman  brad romine  brad alford  martin lin  elliot mainzer  steve swain  mauricio mora - greeter / alternate interviewer  thursday , march 15 , 12 : 15 p . m . to 1 : 30 p . m . lunch with dean george parker  ( associate dean of academics ) and  sherrie taguchi ( director of career services ) .  stanford gsb career services center  we will be ordering lunch in .  friday , march 16 , 8 : 00 a . m . to 12 : 00 p . m . * round 2 interviews for both  summer and full time associates  stanford gsb career services center  interviewers :  vince kaminski  matthew harris  * please note that this is an approximate time that will be based on the  number of candidates who successfully pass round 1 interviews on thursday .  your hotel information is as follows :  stanford park hotel  100 el camino real  menlo park  ( 650 ) 322 - 1234  upon confirmation of your participation you will receive your hotel  confirmation number . in the event that you have not received your hotel  confirmation number please contact cathy lira , at x 54049 .",0
"Subject: celebration  i am so excited for my boss , mike robert ' s .  i was wondering : can we do something special  for him celebrating his promotion ?  kevin moore",0
"Subject: re : carnegie mellon recruiting  good afternoon . i have forwarded your email to kristin gandy . she is  heading up our cmu recruiting effort . some contact info : ( 713 ) 345 3214 ,  kristin . gandy @ enron . com  we are very interested in the comp . fin . students , and would tentatively  like to interview them in december , probably the week of the 11 th , and around  the same time that we come to interview the mba ' s .  i ' m uncertain as to the proper path forward . could you provide some details ?  regards ,  kevin kindall  sallygould on 11 / 16 / 2000 03 : 38 : 44 pm  to : kevin . kindall @ enron . com  cc :  subject : carnegie mellon recruiting  kevin ,  jean eisel asked that i connect with you about recruiting comp . finance  students .  please contact me with questions you might have about the recruiting  process or if you have some dates in mind for coming to campus .  i look forward to hearing from you .  regards ,  sally gould  recruiting coordinator  gsia - carnegie mellon university  412 - 268 - 1311  412 - 268 - 4146 ( fx )",0
"Subject: re : request for suggestions : vince ' s visit to sydney in july  dear vince ,  after getting our heads together here ,  we would much apprecaite if you could share the research group ' s latest on  - - -  - var ie "" . . . repeat my workshop presentation on value - at - risk . . . ""  as well as cover additional topics viz .  - discuss , with application , enrons internal v @ r model , and how this is used  internally .  - discuss volatility modelling , and whether it is possible to maintain and  trade a term structure of volatility in electricity  - modelling forward curves with reference to associated markets ( eg oil ) .  can we gain some insights through spreads to related market curves ( spark ) .  i assume your hotel is booked already . catching the taxi is the best way to  get to your hotel .  since you are arriving on the weekend , if you need to contact me - my mobile  is 0417 - 692295 , home tel / fax  is 9232 - 8892  rgds raymond  - - - - - - - - - - - - - - - - - - - - - - forwarded by raymond yeow / enron _ development on  07 / 07 / 2000 04 : 45 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -  vince j kaminski @ ect  07 / 06 / 2000 09 : 20 am  to : paul quilkey / enron _ development @ enron _ development  cc : raymond yeow / enron _ development @ enron _ development , vince j  kaminski / hou / ect @ ect , shirley crenshaw / hou / ect @ ect  subject : re : your visit to sydney in july  paul , raymond ,  thanks for your message .  sorry i did not get in touch with you earlier . the last few weeks were very  hectic . i am starting  right now my preparations for the presentation i am going to give at the  conference .  here are the details of my itinerary ( i shall send you a copy tomorrow ) . i  arrive sunday morning  and leave saturday morning . the conference takes place on monday and tuesday .  on wednesday , i am making a presentation at the workshop on value - at - risk . i  would  like to stay at the conference for the duration : it ' s a great learning  opportunity for me .  on thursday and friday , as well as in the evenings ( except for the evening  of july 18 ) , i am at you disposal .  i would like to take advantage of this trip and learn as much as i can  about the australian markets and discuss with you the research agenda .  i shall be glad to make several presentation .  i can repeat my workshop presentation on value - at - risk as well as cover  additional  topics .  vince  paul quilkey @ enron _ development  07 / 04 / 2000 05 : 23 am  to : vince j kaminski @ ect  cc :  subject : your visit to sydney in july  vince  i support raymond ' s email and would welcome the opportunity to have you give  a presentation ( formal or informal ) to the trading group on latest research  initiatives in houston . please let us know your schedule so that we do not  overly burden you during your visit . look forward to seeing you and catching  up over a beer .  thnx  paul  - - - - - - - - - - - - - - - - - - - - - - forwarded by paul quilkey / enron _ development on  07 / 05 / 2000 08 : 23 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  raymond yeow  07 / 04 / 2000 08 : 21 pm  to : vince j kaminski @ ect  cc : paul quilkey / enron _ development , kirsty hogarth / enron _ development , elliott  katz / enron _ development , david gray / enron _ development  subject : your visit to sydney in july  dear vince ,  hi ! , it ' s only two weeks until the aust energy risk ( 17 - 19 july ) seminar in  sydney .  is risk organising your hotel ?  otherwise , kirsty can organise for you ,  eg harbour view at the regent or convenience to the seminar location at the  sheraton ?  we would like to make sure that you have all the necessary "" comforts "" of home  when you are with us ,  elliott & david can set up a desk for you in the office / trading room with  phone etc  so you can use one of our pc to access email or plug in your laptop .  please let elliott or david kmow your requirements .  how long will you be with us ?  is this your first trip to sydney ?  there are several of us in the office who would like to take you for a  meal ( s ) / show you the sights etc and  discuss the latest research findings with you whilst you are in sydney eg var .  hear from you soon .  raymond  725 pm 4 july",0
"Subject: recruiting  i received this email some time ago , and may not have forward it to you . i  apologize for any oversight on my part . i ' ll also forward the email that i  sent as a response .  this , coupled with the information from sally gould , should get the comp .  fin . interview process started .  - kevin k .  - - - - - - - - - - - - - - - - - - - - - - forwarded by kevin kindall / corp / enron on 11 / 20 / 2000  04 : 44 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -  jean eisel on 11 / 06 / 2000 03 : 34 : 05 pm  to : kevin . kindall @ enron . com  cc : sgould @ andrew . cmu . edu  subject : re : recruiting  hi kevin  wow you sure do pack one e - mail .  i will try to answer questions . . . after each of you . . . look in the email  for answers .  - - on monday , november 06 , 2000 , 2 : 39 pm - 0600 kevin . kindall @ enron . com wrote :  > hello . it was a pleasure to come back to cmu , and i enjoyed  > interacting with the students . vince k . has expressed interest in  > interviewing the computational finance students . enron will conduct first  > round interviews with the mba students in december , and would like to set  > up seperate interviews for the comp . fin . students . enron would like to  > interview all the pittsburgh based comp . fin students , and we need to  > select a date and a time .  we are excited that you want to interview the comp finance students .  do you want to do it in dec . or before ? let me know what best suits you .  since there are only 16 individuals in the pittsburgh area . . . we should be  able to accomodate you . . . would you want one or two schedules . . ?  what is the formal protocol in such matters ?  >  all you need to do is let me know some ideal dates . . . and you send a job  description and names of the students you want to interview .  we will try to be as accomodating as possible .  > enron is also interested in the ecommerce students as we have  > ecommerce initiatives underway . it is my understanding that kristen  > gandy will be the contact for such activities .  if you can send me an e - mail address for kristen , i can get this strating  asap .  >  > regarding a houston based satellite program , vince needs a proposal  > in writing . would you be so kind as to send one ?  what program is vince interested in having a satellite program ? when he was  here he seemed less intererted in comp finance and more interested in  e - commerce .  i sent a note to michael shamos and tridas discussing this .  let me know which program and i will see if we can work anything out ?  > thanks so much , and i look forward to seeing you again in a few  > weeks .  >  thanks kevin for you speedy response .  >  >  >  >  jean e . eisel , ph . d .  associate dean , admissions , coc and alumni relations  gsia  carnegie mellon university  pittsburgh , pa 15213  412 - 268 - 2277  412 - 268 - 4146 ( fax )  currently in the news : carnegie mellon university mba program ranked 14 th  in business week ' s list of the best graduate schools of business in the  united states . ",0
"Subject: re : the newvatrfacs program and testing data  jin & winston ,  i will look at the results of 2 runs ,  but i will not look at the code unless it is in our version control system  sccs .  please , put all your version under this system , as we used to do , and as we  discussed with you .  thank you ,  tanya  from : jin yu 10 / 24 / 2000 12 : 31 am  to : tanya tamarchenko / hou / ect @ ect  cc : wenyao jia / hou / ect @ ect  subject : the newvatrfacs program and testing data  hi , tanya :  two versions of the newvatrfacs program : with ( v 2 ) and without ( vl ) weight  are listed in the location :  / rms / prod / bin / tmp / vl and / rms / prod / bin / tmp / v 2 along with testing result for  the effdate = ' 20 - oct - 2000 ' .  the testing results of the factors for a given ng - cluster ( a constant list :  clust . dat ) are listed in  / rms / prod / bin / tmp . ( the files with name like s * are the results of a test  run without "" weight "" , while the files with name like t * are the results of a  test run with "" weight "" ) .  all source codes are listed there , including the makefile and the  excuteables . should you find any problem with the program , please let me  know .  jin",0
"Subject: re : my first draft  quentin ,  i forwarded your resume to our sydney office with a request  to invite you for an introductory interview . i would also like to  arrange a phone interview with you sometimes next week .  my assistant will call you regarding the timing .  vince",0
"Subject: thank you  bill / mitch / vince ,  i just wanted to personally thank you all for joining us today for lunch . we  have much to look forward to at baylor and with the dedication i ' ve already  witnessed , it looks like we are headed in the right direction .  thank you again for your support  shelly jones  associate & analyst program",0
"Subject: managing director and vice president elections  the managing director prc committee met this week to elect individuals to  managing director and vice president positions . these employees are  recognized as outstanding contributors to the organization , whose individual  efforts have been instrumental in the continued success and growth of the  company . we are pleased to announce the election of the following new  managing directors and vice presidents . please join us in congratulating  these individuals on their new appointments .  managing director  ) commercial  phillip k . allen , ena ( ews ) west gas trading - houston  franklin r . bay , ebs entertainment on demand - houston  timothy n . belden , ena ( ews )  ) west power trading - portland  michael r . brown , eel  ) executive - london  christopher f . calger , ena ( ews ) west power origination - portland  joseph m . deffner , ena ( ews ) treasury & funding - houston  timothy j . detmering , ena ( ews ) corporate development - houston  william d . duran , ena ( ews ) generation investments - houston  robert s . gahn , ees commodity structuring - houston  kevin c . garland , ebs broadband ventures - houston  ben f . glisan , jr . , corporate  ) global equity markets - houston  robert e . hayes , ets comm marketing - houston  phillip r . milnthorp , ena ( ews ) canada origination & trading - calgary  managing director  ) commercial support  sally w . beck , enw ( ews ) energy operations management - houston  fernley dyson , eel finance & support services - london  vice president  ) commercial  gregory adams , ees mmc management - houston  robert bayley , eel - uk origination  ) london  jack d . boatman , ets market development  ) houston  rhenn cherry , ees assets / labor  ) houston  niamh clarke , egm ( ews ) liquids trading  ) london  peter crilly , eel - uk origination  ) london  derek j . davies , ena ( ews ) canada origination  ) calgary  mark d . davis , jr . , ena ( ews ) east power trading  ) houston  charles delacey , corporate finance  ) houston  paul devries , ena ( ews ) canada origination  ) toronto  christopher h . foster , ena ( ews ) west power trading  ) portland  jeffrey f . golden , ees corporate development  ) houston  michael d . grigsby , ena west gas trading group - houston  troy a . henry , ees bundled sales - heavy industrial  ) houston  rogers herndon , ena ( ews ) east power trading  ) houston  james w . lewis , ees underwriting  ) houston  christopher mahoney , egm ( ews ) liquids trading  ) london  andrew marsden , ebs broadband ventures  ) london  john mcclain , ebs broadband wholesale origination  ) houston  kevin j . mcgowan , egm ( ews ) american coal  ) houston  albert e . mcmichael , jr . , ena ( ews ) gas commodity structuring  ) houston  ermes i . melinchon , central america origination  ) houston  steven r . meyers , ees consumption  ) houston  lloyd d . miller , ena ( ews ) portfolio management  ) houston  michael a . miller , wind development / execution - general administration  )  houston  marcello romano , ebs eel - broadband trading  ) london  david a . samuels , enw ( ews ) enrononline - houston  per a . sekse , egm ( ews ) global risk markets  ) new york  edward s . smida , ebs video on demand  ) houston  mark tawney , egm ( ews ) weather trading  ) houston  jon thomsen , ebs business development  ) latin america / canada  ) portland  barry l . tycholiz , ena ( ews ) west gas origination - houston  frank w . vickers , ena ( ews ) east gas origination  ) houston  amit walia , corporate , corporate development  ) houston  william white , ebs global bandwidth risk mgmt  ) houston  jonathan whitehead , eel ea trading  ) japan  mark whitt , ena ( ews ) west gas origination  ) denver  john a . zufferli , ena ( ews ) canada power trading - calgary  vice president  ) commercial support  beth apollo , eel financial operations executive  ) london  marla barnard , ebs human resources  ) houston  karen l . denne , corporate , public relations  ) houston  georganne m . hodges , ena ( ews ) trading , origination & power plant accounting   ) houston  phillip lord , eel transaction support  ) london  peggy mahoney , ees marketing  ) communication  ) houston  steven montovano , corporate , government & regulatory affairs  ) dublin  laura scott , ena ( ews ) canada accounting  ) calgary  richard c . sherman , ena ( ews ) transaction support  ) houston  gregory w . stubblefield , ees financial planning & reporting  ) houston  dennis d . vegas , calme international public relations  ) houston  vice president  ) specialized technical  sami arap sobrinho , esa ( ews ) legal  ) houston  merat bagha , ebs sales engineering  ) houston  justin boyd , eel legal  ) london  mary nell browning , ebs legal  ) london  jonathan chapman , eel legal  ) london  robert d . eickenroht , corporate , legal  ) houston  mark evans , eel legal  ) london  david forster , enw ( ews ) enrononline  ) houston  janine juggins , eel tax  ) london  peter c . keohane , ena ( ews ) canada legal  ) calgary  pinnamaneni v . krishnarao , ena ( ews ) research group  ) houston  travis c . mccullough , ena ( ews ) finance origination , mergers / acquisitions  )  houston  michael popkin , esa ( ews ) sa - risk management / network integration  ) houston  elizabeth a . sager , ena ( ews ) physical trading  ) houston  richard b . sanders , ena ( ews ) litigation  ) houston  john w . schwartzenburg , eecc legal  ) houston  michael d . smith , ees legal  ) houston  marcus vonbock und polach , eel legal  ) london  jay c . webb , enw ( ews ) enrononline systems  ) houston  vice president  ) technical  donald r . hawkins , ets quality management  ) houston  john r . keller , ets engineering & construction  ) houston",0
"Subject: re : blood bank  vince ,  i must apologize . i have not had time to look over the proposal in any  detail . when i first spoke with your friend , it was apparent that he was  still pre - business plan stage . he has since sent me some ideas and  information . i think the concept has merit , but there are so many political  issues that i am concerned about the ultimate business viability .  give me the weekend to look over the information .  thanks ,  mark  - - - - - original message - - - - -  from : kaminski , vince  sent : friday , february 16 , 2001 10 : 00 am  to : mark lay / hou / ect @ enron  subject : blood bank  mark ,  any further thoughts on the blood bank concept ?  please , let me know if i can be helpful ?  vince",0
"Subject: erisk interview  vince :  you may inteersted in the following interview which appeared on erisk . com last friday . were rick buy ' s comments about real options taken out of context ?  yann bonduelle leads a 25 - person team for in london  that applies decision analytics and real options theory to dilemmas ranging from  valuing a biotechnology product to deciding whether to kill off an internet financial  services business . here he talks to rob jameson about whether this "" theoretical ""  approach to risky decision - making really helps businesses in their day - to - day  balancing of risk and reward . yann holds a ph . d degree from the  engineering - economic systems department at stanford university , where he  studied how to apply engineering decision and design analysis to wider economic ,  social and business issues . he then worked as a consultant applying his decision  analysis methodologies to problems that included consumer decision making  about innovative products such as electrical vehicles , before joining the   team in 1998 where he is now a partner . he has  written widely on the application of real options , particularly in fields of life  sciences , technology , and e - business , and has a special interest in the  relationship between risk assessment , validation of risk data and financial  valuation .  how would you sum up your approach to business decision analytics ?  most of our projects are set up to help businesses that face massive uncertainties  of some kind . decision analysis helps people explore problems , and redesign  their decision - making process to increase the chance of them making the right  choices . for example , imagine a biotechnology company that has to decide  whether to put itself up for sale , enter a strategic relationship , or continue to go it  alone . each of those options will lead on to other value - enhancing or  value - destroying scenarios . we work with the client firstly to understand and  challenge the assumptions associated with their most likely business  development scenarios , and secondly to help them identify decisions that would  help protect or increase the value of their technology or company . quantifying  technical , regulatory or commercial risks can sometimes be a challenge . in  technology - intensive fields , however , we have found that managers ( often  scientists ) are quite willing to describe the main sources of risk and to assess the  probability that a risky event may or may not occur .  how does this kind of risky decision - making relate to real options valuation ?  you can ' t say what the value of an asset is until you decide what you might use it  for . this means that , to form an opinion about the value of an asset , you must  explore the most important decisions that you are likely to face and that will have  a significant impact on the value of the asset . so decision analysis helps to define  the business problem and to uncover a stream of inter - related choices that are , in  effect , "" real options "" . for example , if a company is trying to decide whether to  invest in a risky project , does it have the option to pull the plug on the investment  at an early stage if a pilot project gives a poor showing ? that "" real "" option reduces  the riskiness , and increases the potential value , of the original business plan . so  real options and decision analysis are really very close to one another . but you  don ' t have to believe in real options valuations to find decision analysis useful .  what do you mean ?  often decision analysis can help managers to identify the key risks in a strategic  decision , attach weights to these , and show clearly how they interact . for many  companies this "" risk discovery "" is the most valuable part of the exercise .  real options theory has been criticised recently for being , well , not very realistic .  is it a practical approach to valuation ?  it ' s important not to hold out unrealistic hopes for the real options approach to  valuation . but it ' s an exciting methodology , and it ' s also sometimes the only  reasonable way of tackling a very practical problem . for example , when a firm  sells an asset , the firm might have to make an independent valuation of the asset  for legal or corporate governance reasons . but in many businesses today there  are assets that simply cannot be valued in traditional ways because they are  difficult to link to cashflows . the cashflows might not exist because the business  is so novel , or they might be hidden . in some respects , a real options analysis is  much closer to reality than a traditional valuation .  how , exactly ?  the classic way of valuing a future business is to base the calculation on a single  discounted cashflow that is projected from the activity . but this doesn ' t really take  account of the way that scenarios can change , or the fact that managers can  react to situations as they unfold . i mentioned earlier the option to kill a project or  business at an early point . but the upside is that if a pilot project yields exciting  results , it might allow you to invest more quickly and reach a revenue - generating  position in a much shorter time than the original business plan allows . so to value  a future business we really need to look at the cashflows that might arise in a  number of scenarios . this is "" realistic "" in that , if the project gets the green light ,  you can bet that its managers will be taking that kind of decision on the ground all  of the time .  what ' s the most challenging part of mapping out a decision analysis tree ?  modelling the links between the variables in the decision tree - - it ' s something we  have particular strengths in . but it ' s also tricky to know when it ' s worthwhile to  add on more detail , and when it ' s better to draw back .  in a recent erisk interview , rick buy , chief risk officer of enron , said that over  the two years that enron had experimented with the real options concept , it had  found it of "" limited , but not zero , use "" . why is there a slight air of cynicism about  real options in some businesses today ?  it ' s strange that enron would profess this attitude . a few years ago , it was widely  reported to have used real option valuation to support a very profitable purchase  decision . they had apparently bought cheaply some older generators in the us  that generated electricity at a very high cost . they knew that they could mothball  them for most of the year , and switch them on only when the electricity prices  were sufficiently high . nevertheless , from a customer ' s point of view , there might  have been too much hype about the methodology . one problem in the application  of real options technology is that there are , perhaps , too many people trying to  tweak reality to conform to their "" perfect "" model . it ' s better to aim for something  pragmatic that clearly improves decisions over time . in one pharmaceutical  company we worked with recently , we worked together to improve their valuation  analyses by moving from a single discounted cash - flow methodology to one that  took into account a rather small set of business scenarios . it would have shocked  some academics and consultants , but it was an undeniable improvement on the  original approach .  why do you think financial institutions are only just picking up on your field , when  it ' s been applied in the energy industry for 15 years or more ?  it might have something to do with the relative stability of the banking world until  recently , and the relatively high margins that banking lines have enjoyed . also ,  industries such as energy and pharmaceuticals tend to have more people with an  engineering and science background . the dynamic modelling of decisions is  based on methodologies originally dreamed up to help engineers design electrical  and electronic systems . this approach is quite distinct from the black - scholes  options analyses that the banking world is familiar with : the black - scholes  approach is difficult to apply in a real options context , because everything  depends on the assumptions that you put into the black - scholes model . the real  options approach , on the other hand , is in a sense a way of modelling those  assumptions more explicitly . but banks are now adopting some of the thinking ,  particularly in terms of using decision analysis to pinpoint risks and identify  value - enhancing decisions , and in using real options methodologies to sort the  wheat from the chaff in their more speculative investments .  you mean their internet investments ?  we have recently worked with a major dutch bank that had arrived late in the  internet game , and then made a considerable number of investments . now that  even b 2 b business models have questions marks hanging over them , and many  b 2 c businesses are already under water , they wanted to work out which  investments might contain real value . in this situation , it ' s a case of ranking  priorities and helping the bank make sense of what could turn into a  decision - making chaos , rather than sophisticated valuation . it ' s not just a case of  whether an internet investment should be killed off , but the problem of whether  continued funding for it should take priority over budget demands for major it  upgrades in existing businesses , and so on . these are very practical questions  and they have to be answered somehow .  are there other areas in financial institutions that seem accessible to this  approach ?  yes , for example , we think it can help work out the value associated with various  approaches to marketing a new bank business line . at the moment , many banks  are chasing high - net - worth individuals , but it ' s not always clear which kind of  individual a particular bank should decide to pursue . the bank might have a  regional or industry advantage already in one particular area , for example , music  business people . but what is the churn rate associated with this kind of  customer ? what is the profitability associated with the customer segment ? will  the time and cost benefits of the advantages the bank has in the sector outweigh  any disadvantages ? weighing up this kind of complex problem , where one thing  leads to and depends on another , is what decision and real options analysis is  good at .  is there any way of rigorously backtesting or validating real options valuations ?  in all honesty , not really . the problem is that by the time the option is exercised ,  many of the variables surrounding it will have changed , so it ' s difficult to compare  our original analysis with how things turn out . however , the value of the analysis  comes not only from the final number ( "" the value of this asset is x "" ) but also from  providing a thorough process , an outsider ' s point of view , an understanding of the  sources of value and , in short , a bit of clearer thinking .  if real options are so important , why are they so rarely cited in communications to  shareholders and equity analysts ?  the battle is still to convince companies to use real option valuations as a  significant part of their internal analysis . even in major companies in the oil & gas ,  and pharmaceutical sectors , where the ideas have taken some root internally ,  there seems to be a lot of reluctance to use them in external communication . we  are working with analysts to understand better what they need to if we are to move  things on to the next step .  how does the riskiness of a business , in terms of the major strategic dilemmas it  faces , relate to its share value , and its capital structure ?  that ' s a big question . it ' s related to work my colleagues do on the optimal  debt - to - equity capital structure and gearing of a corporation , which in turn arises  out of the likely revenue and cost volatilities of the business . the more volatile the  business , the less gearing it can sustain , and the higher the cost of capital . our  work touches on this in the sense that exercising ( many ) specific real options can  allow a firm to change its nature , and thus also its risk profile . one classic  example is the pharmaceutical industry . a host of different kinds of companies  service that industry from "" big pharma "" companies through to smaller  biotechnology startups and run - of - the - mill contract research organisations . a  contract research organisation is often operating within a very competitive  environment with relatively few risks - - it does not invest in drug development itself  - - but also very thin margins . but in fact , a few of these companies have used the  skills and knowledge they have developed to become much more substantial and  profitable healthcare companies of various kinds . it ' s an example of a company  exercising the real options that lie within its skills and assets to transform its own  identity .  rob jameson , erisk",0
"Subject: more dalton baby info  final update . . . . .  i went to see dorothy , tim and the new baby on sunday . he is absolutely  beautiful and dorothy and tim couldn ' t be prouder parents . his name  is . . . . . drake andrew dalton and that name suits him just fine ! thanks .",0
"Subject: re : boss ' s day  kevin ,  no problem , a very good idea .  please , submit expenses to em for signature .  vince  kevin g moore  10 / 10 / 2000 09 : 10 am  to : vince j kaminski / hou / ect @ ect , shirley crenshaw / hou / ect @ ect , jose  marquez / corp / enron @ enron  cc :  subject : boss ' s day  well vince ,  the group has responded and ready for action .  vince , we would like to take mike to happy hour  for boss ' s day on the 16 th of oct .  so if it is okay with you may we do so ?  i am aware that you will be out on this particular  day however , i would also like to ask anyone in  the research group to please join us as we celebrate  with mike .  fyi : nothing fancy just a few drinks , laugher and conversation .  thanks  kevin moore  p . s . please inform . . . . . . . .  - - - - - - - - - - - - - - - - - - - - - - forwarded by kevin g moore / hou / ect on 10 / 10 / 2000 09 : 51  am - - - - - - - - - - - - - - - - - - - - - - - - - - -  kevin g moore  10 / 09 / 2000 02 : 35 pm  to : jose marquez / corp / enron @ enron , william smith / corp / enron @ enron , elena  chilkina / corp / enron @ enron , v charles weldon / hou / ect @ ect , joseph  hrgovcic / hou / ect @ ect  cc :  subject : boss ' s day  hey everyone ,  i know you may not be aware that boss ' s day oct . 16 , 2000  we will celebrate as a group in the staff meeting on oct . 19 th ,  with the big boss vince kaminski and all the others , however ,  if you would like to do something special for our boss , please  inform me whereby i can make arrangements .  thanks  kevin moore",0
